Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Pos_X,Pos_Y,Pos_Z
1.15265778223122,-2.87382403715031,0.382965215738464,0.612689654177571,1.15505071077993,-6.09303113755151,3.53097319623762,-0.227994068749131,2.56280611914247
0.728392849920592,-1.55016659443049,-2.48039226501295,0.401204262270398,-0.465638116180883,2.92558765042502,3.48661419628565,-0.139118488181501,1.89697352269175
-3.08146115920207,1.21672646988305,-1.38989723838414,3.00911386091979,-1.96892545862412,-4.81732183836016,3.21114601348867,-0.52756624980215,1.82662005735406
2.38192312297754,-1.07594783443961,-1.0696937250395,-1.25892594438787,2.83193220870817,-1.88014897952312,4.0030383506912,-0.598681131439817,1.68251825949651
-1.23940323580483,-1.97967281459425,0.196465624049748,-2.65818586982436,2.50703805381251,-2.91201228518421,3.51441365342501,-0.177203651801446,1.99480546771269
1.66162763426039,1.55352475629104,-0.400637557148513,2.17779551195504,1.74678683138598,0.22851206769043,3.55815652891276,0.0678951062373432,2.26899892140316
2.8483065396164,0.648932267398314,1.48842997010929,-1.4740286833321,3.10407068729932,1.01307870759317,3.79227367070561,-0.346853483671583,1.6533615093303
2.55107309718835,-2.82627453444557,0.45885701448054,-0.999505724425986,0.747018744619077,3.61546202295925,3.40492690104206,-0.654141877829681,2.27777709707716
-2.29587694712135,-0.784037989700928,-2.43948867258184,-2.90859973558308,-1.53695511148519,1.29973416974314,3.77639196844041,-0.58885207976945,1.52128965786848
-1.11905741475195,1.62637223700226,-2.06876199960073,-0.212038459616938,3.02929028817028,-4.45325528612287,3.61874723000315,-0.602875426504839,2.22892339314657
3.13239504158844,-1.53300504593868,2.27056411985602,0.949822227005445,-3.10493629437839,-4.95364936205071,3.85157383964866,-0.323583959577977,2.17308462139596
-2.2926112725831,-1.6075518193419,2.68399245138797,2.63761141694753,0.51974403047275,4.72703018295883,4.04356264562113,-0.597318925675009,2.15854905941626
-1.48475872718151,0.0638617906475014,1.43028993878326,-1.70414280458946,-0.920887439336296,0.556158099149243,3.94787093287021,-0.028049972103085,1.7124363462994
-2.07473301274262,-0.514135480195946,-1.04335116730864,-2.46401098676103,0.183280981064685,5.96081589671983,4.05358773029741,-0.584033201616273,1.61070757223416
-2.33170470779584,-1.44769441314422,-2.62810796991765,2.15037726164131,-3.10931732109708,-2.65858078460176,3.63727246061918,-0.315240741240497,1.93694852489093
2.18534164303723,1.99593790357128,-2.15411329293896,-2.02960895646104,2.80001397479696,4.31820785386954,3.67191162635395,-0.243773773114342,2.11901020973384
2.35393107559685,-0.725662976526142,0.0186698667263867,0.775551573759277,1.36538848401777,5.43495624736199,3.93607866645102,-0.981862226151948,1.52737889971753
0.295879744052742,-1.88435355162096,-1.01146692807531,0.77179721050417,1.18352522204808,3.0249365509195,3.00360412787346,-0.420235436130423,1.8022676830673
1.76433553422008,0.308151045224843,-2.00231589567016,-0.188633318663158,-1.51071259653907,2.14399797033787,3.49099748565534,-0.304605411164958,2.12699765238455
-1.78426079237719,0.0651952854652849,0.933668331237263,-0.266883630259354,-2.23774191027478,4.51180948946988,3.67374162709817,-0.294891651459935,1.35432149828428
0.422360551836151,1.35965041532382,1.45183204496994,0.643468946849592,2.68457025176386,-0.596832626405081,3.86074669078061,-0.475690465431155,1.55901579932084
2.18301084694873,0.718253520968855,-1.89069504224283,-0.0582125748977385,1.61365041999654,-3.83741112361018,3.28956508214185,-0.0686966383410186,1.88649563233537
0.869824184600211,0.915771873703045,3.03655438406027,-1.94807619094391,-1.4347958648287,2.37923449372534,3.50945466882118,-0.378835106491957,2.17248148490612
2.35120610496002,-3.10727036130862,1.09986273748894,2.48347821320992,1.07408550883207,-2.01717015040342,3.41090933289647,-0.555555864027095,2.52242817245639
3.02788168723549,0.687714576871025,-0.425371721395621,2.24153012040115,0.463586776380475,-6.08685106643762,3.19976551884243,-0.756181267741665,1.75166926490807
-2.02022732482323,-2.45984007391923,2.05385001782233,-1.5559425659739,-0.614682839242623,4.56930574990477,3.88136939939468,-0.805546586281192,2.12566741630808
0.576549938063113,-2.82896655316467,-2.21982323030419,2.46120993173962,-2.88757287334556,3.33402928718213,3.65832639271769,-0.610794528571797,2.09062086676237
-2.41435993706964,-0.660967712593046,-2.32791800166262,-2.56983844552032,0.331163837794309,-5.18386448998041,3.97706740832652,-0.685112850798722,1.80682034607451
-0.636827390154642,1.79131673024739,1.14630246404784,1.96786948847107,-1.67698628410194,2.49634161871207,3.91175330447988,-0.470787149289601,2.04715093962346
1.33426292854901,-0.932581866361403,1.00150081052837,-1.02480171609292,1.14665106777126,3.55090330139071,3.40483366633509,-0.5716369265191,2.02137885510063
1.88489164664999,2.8149385462741,-1.74305260745591,1.6723622688325,-1.5034387124095,-0.147454099228185,3.51064313937896,-0.377647535354484,2.13096118016822
-1.32135816169369,3.1143731693019,1.11302659602011,0.807661262949412,-0.321945096828077,-3.43131263072591,4.09347765088058,-0.513203659137345,2.40263084528182
-0.94485117432135,-1.75159498073849,2.52360869882927,0.568223701250291,0.317409490787695,-2.25678861313714,4.03219185953193,-0.274941152870843,2.12800198857612
1.62077669917766,-0.327838205887083,-2.20907397616882,2.13384947499972,2.97766081254291,-4.55998811279823,3.81051799565114,-0.371879804720757,1.85363501368201
-0.718599310481046,-2.02561128965195,-0.488009575906331,-2.01141809429044,-0.511518055327422,-4.29927984219878,3.55460346091333,0.152984920435155,2.17514637447953
-1.36451983241818,-0.976717760442851,-2.99458373473443,-2.76571375559363,-0.856211218417277,-0.793148154464687,3.98877183526561,-0.480501920681848,1.71010222248558
-1.04937255252828,-1.41967452943694,2.03059162847652,0.0773662916394109,2.99668477794379,2.56185221753779,3.51349502132674,-0.401639234525105,2.20630930746576
-2.7173953621944,0.628028809463816,-0.742771659819129,-2.83792794529877,0.346383809039169,0.211326625136702,3.58664449695453,-0.903128125300427,1.79094323964167
2.63125651254388,0.674725438865398,0.728273207852541,2.15412285977236,1.36397395756576,0.925262666045581,3.31398351158147,-0.432435392552135,1.35777563326727
-2.88669584869867,0.843736731077266,2.2163337735878,-2.16418122153077,-2.52469631523816,3.06182582612605,3.7881620578097,-0.340708260044099,1.89800306432933
-0.416837058348383,1.61036627736351,2.25651702191426,2.50953488373916,-0.606978005455525,0.118891207625907,3.9494818781858,-0.18792731121712,1.94292934748779
-0.360003805749027,1.29644141022697,1.2553481023481,-2.14320245110759,0.666692061645354,-2.34710692915928,4.02479279148843,-0.208915688856021,1.84505683345399
2.18467438443769,-0.138170117363846,1.45071667866841,-2.2435235834359,1.47544508488412,-1.05646076635998,3.54547451687512,-0.550450993560282,1.60303580939306
-3.13788866320569,2.34860083800729,-1.72570516765127,-0.825468056929692,0.765310151579704,-2.37619655683648,3.52858074440361,-0.77712864893731,2.36149153393536
3.01387334981961,-0.0246637321418399,0.0697630675380654,1.23950655835507,-2.00614142409585,4.48882736510811,3.53823229534496,-0.433123932216163,1.6584530652006
-0.284313884219665,2.70486169883762,1.02118091964605,2.81801203859776,2.26925086316098,-0.593569230489389,3.95901495241216,-0.555814505555015,2.40565102951949
-2.72291201982083,1.55800512693677,-1.17450984133515,1.00141651459994,0.671662627211001,-0.0636278398229342,3.43418348232729,-0.927160878745477,2.28076815066173
-0.0145493988252143,-1.56714317613581,1.91580859409422,2.96036176298743,0.225861983918024,4.12306793364512,3.43623207541401,-0.0580186524702653,2.08191488128893
-2.53812079127855,-2.39136697642594,-0.214156292705314,-0.875290337489412,0.615080598000545,-1.48214384763204,4.06645880699194,-0.617489126548133,2.34017744243254
-1.94108571911558,-0.180880540037459,-1.48067435897543,2.84030207566713,2.79869534890122,5.24320835999305,3.53117872781412,-0.554929696410429,1.77688566125332
-1.19273520501762,-0.405061310319494,0.698520104259994,1.84087130416035,2.73887134203628,0.468168427426718,3.46925612929725,-0.201404594346509,1.51414562756593
-1.7328689762804,-2.01104217441863,-2.22631729559959,2.20258270557306,1.89410506348043,4.35684553976266,3.74117380558348,-0.533832371020128,1.74395513758416
-1.34472537606186,-1.86851740971935,0.376253158088624,2.86078464265903,0.649079604728025,-3.16343574280238,3.91049243452067,0.0807262085661794,1.97269359506095
0.0677280146220975,-2.07501867938032,-0.256017967292093,1.26381220140445,-3.14081096514434,-3.78751484606375,3.23349954634509,-0.607497644183397,2.0220393384377
1.03868144608361,1.1535765043321,2.92757426309927,-0.980094755902507,0.172373561054127,4.62089960050059,3.35238871538468,-0.248741400811687,1.97969130649867
-0.671027261375545,0.122042298429574,-2.4676115126262,2.66743203111435,0.19705930114818,5.71895256209711,3.97666090051259,-0.185001033189769,1.88426510454625
0.863035829372825,-0.412769388272984,-2.07311358863658,2.40476793731068,-0.728688082040744,-2.42009743791212,3.39789199358523,-0.302031054831586,1.65685299998709
2.43696843372239,1.08704721206691,-1.14421884164943,-1.49392898481738,-2.56143505174965,3.70896785378811,3.3259264412032,-0.0220022935858666,1.97577858544378
1.80208361030037,-0.48679459814431,1.92759117130126,-3.10129458732135,-0.969185488719647,-1.29078589546349,3.44163355847853,-0.546276205670282,1.98840721697196
0.289946877694836,0.515178908479499,1.87833854113015,2.06116120336556,-2.70761375590973,1.4283778587833,3.77329100921971,-0.522012997436911,1.70866055343193
1.53406118716042,2.18554073383451,3.00294904136703,0.45397320606883,-0.338682995291707,-4.01879695503255,3.30916328474365,-0.360477383006032,1.82272432192857
3.12930704024003,2.27827534120778,-0.947745211711381,2.28691088114413,-2.45845414120057,-2.10855657200729,3.48029240085655,-0.365256411001368,2.14337118034795
2.04644378507027,-1.21111220103201,0.130962445733895,3.00600257297609,0.243045092320387,6.13672370647657,3.5137466820642,-0.949386180031478,1.75850442558835
1.34892863375954,-2.40491812035605,-2.49178530025039,2.43728779694398,2.68679916878618,-3.38540444006123,3.78878653230851,-0.466682408263881,1.93667876329403
-1.73907035258383,3.05338456753602,-1.43527530101803,-1.66027363185466,1.94452653749235,3.8852249281554,3.72258676397946,-0.534776768731271,2.25561340646521
-1.50544975071933,2.26540725056233,-0.786071000328459,3.10982408282648,-1.69958366718629,-3.28046476208807,3.81639475724227,-0.88971607845185,2.17717668063899
-1.18695405197548,-2.30859094974662,-0.954606705778279,-2.40178404988719,-0.5773133046898,1.99983003449713,3.85536557432937,0.0900809857031308,2.21258980821746
0.44802575875437,-1.12695649041311,1.96948256059146,2.6332703612218,2.25678301154069,-4.56846526525569,3.31452824653113,-0.681949781034659,2.05848217288157
-1.40444525524127,-0.144168345391648,3.00738661504586,-1.53420333619145,-0.823993726691501,-1.1776204796774,3.98156237791816,-0.43882358006779,2.12280755801787
-1.39356455366322,0.0875177816828501,-2.80255060088012,0.107432511750119,2.59391330446129,-5.58223322990093,3.62759029591751,-0.668816024910381,1.96033293047681
1.01811879880386,2.47199285393023,-0.869791887607339,-0.247718989977905,-0.58646120368277,-3.77282119493371,3.3758219520518,-0.279505496686106,2.45402437715666
1.4948760067863,-2.86967113713702,2.95888312691754,1.70221240711013,-1.51017950269501,-3.1898145294612,3.53733937975779,-0.463497565471915,2.26257260731922
-1.30164665842581,2.04530902022817,0.475722930984791,2.42918341353297,-0.774785064235517,-3.12529260425634,4.0522978431329,-0.587343540355019,1.98923867147811
-0.759318857390944,2.66935173091173,0.578725565655584,0.441839587927158,-2.0868488232853,-0.187740889233615,3.79529515756646,-0.552008058502339,2.44906918396493
1.11765782936948,-1.16058422137821,-1.20325169327619,-0.515646212175383,-0.423766735762409,-1.03528773890486,3.30266739135316,-0.416292044295416,1.5130580220538
-2.5481469089092,1.49052636855977,1.13551658933889,-2.9919348225991,-0.884304751922093,4.44859608051589,3.77109008217028,-0.72875573853756,1.70268529761759
1.99705590735661,-3.02644841215824,2.41584959442494,-0.877966382921807,0.378992366486462,4.87221396783482,3.32015416309384,-0.558667716084257,1.96625382081251
-1.57575198821263,2.5135663136765,-1.19156412009194,-2.40439962924843,-3.02994844085627,2.09861746200839,3.56192464088169,-0.582387009724295,2.34249102753181
-0.623171093316954,-3.01550804050798,2.39940602168402,-0.4700489135967,-2.05107792699261,5.29026315052663,3.98037354711507,-0.665008454962372,2.0671880200007
1.26213979461862,-2.35273023545716,-1.00063829820893,-0.330008323168987,2.77639702327894,-5.12140458039386,3.66211138135191,-0.912457546249862,2.1534046894197
-2.24989825047193,0.463446997326984,1.26826517401376,1.7204592482487,-0.624509720290035,5.41119665151671,3.87404621614576,-0.744415192668872,1.66649159552605
2.94457385537198,2.50076012398564,-2.37803238059504,2.35765116984802,0.257841877281836,-0.337600872578061,3.65631001283047,-0.833309282898033,2.01929170389373
-1.48894905299615,-2.95312989432125,-2.95759643268697,-2.97831299354296,-0.862108594633392,4.1652068246355,3.94970376298396,-0.160389440028972,2.03182779860049
-1.77956247482007,3.10191625361903,-2.51815575695944,2.83840904491875,-1.98048148004848,-1.16127254088559,3.73580479803891,-0.266294241023519,2.25360043170794
2.71789873763704,0.601068871731276,1.21413163677188,0.0846902518039911,0.802372350785273,1.59587397912953,3.74871881242888,-0.801242570997378,1.59733322564829
0.21248626617016,-1.95519568697156,-0.230705500320885,0.600947139834448,1.71392086428923,5.81542992375271,3.07063540846278,-0.475785261079132,2.27287271047087
-1.5401818145795,-0.456602803002474,0.0861861803295168,2.68205078759911,1.25042460082029,-1.66296101894574,3.91845195902259,-0.426397355224523,1.39005151981188
1.1553310652109,-1.96841488261571,1.80315106877104,2.07333927592694,0.153463438245531,-4.1960145680374,3.26004154583433,-0.464568720474717,2.28150255361068
-2.05886000579606,-2.36274483774679,-2.19866349263495,1.9140215557792,0.205702956279625,3.26607211746292,4.06986497244606,-0.547644019851885,1.8780422222972
2.92889663769488,-0.121713879253035,-1.86792128069411,-2.9474429531098,0.832014551679229,-3.53982534763055,3.61209711280632,-0.738852837643689,1.88668802509229
-2.96926326807259,-1.28554779041268,2.68225684449072,2.77013858594489,-1.04372005298267,1.87496229230179,3.8175722795567,-0.708744227123433,1.78931120151578
-0.240850003521864,0.948179368290175,2.90747653124933,2.70030793048385,2.13937569603396,-3.00940933880828,3.59808010211078,-0.433156217583939,1.65778922332692
-2.7139121749655,-0.829344719770896,1.0642141163276,-0.543167039565945,2.74983844155028,-1.36304810838498,3.95858069489621,-0.214727694441982,1.98676874077127
1.47814184157991,2.25141909180584,1.98745628415773,-1.46142586025979,0.556241817070513,-0.40687613498932,3.34558121127962,-0.28034803095193,1.98955928348186
2.88693164402016,0.856039710539318,2.70944671771601,-0.467870371514596,-2.84667087643488,-0.0402643211415077,3.8307776227945,-0.365709453880066,1.83487705294736
2.56285640907901,-0.632620746831651,-0.745400841578556,-0.248252013504288,-2.07601467071802,-4.31514518619124,3.58959646847128,-0.412672597707296,1.41284794844395
0.372226929432907,-2.29901165647979,0.725032366855474,-0.88827251907428,-2.76623961706507,4.07942919584014,3.54677021815903,-0.627804798530205,2.44464690784836
0.458386485085311,-3.08214860800551,-0.596793502437329,0.621486844319339,-3.11319605961238,1.24918137240771,3.53854610459349,-0.663490535250419,2.35422645219515
2.90750509227143,-3.01114709330797,1.76106398640865,-1.77743808001132,-1.97824318077335,-2.23085676589584,3.31578719965677,-0.374025183452194,2.01872655668671
1.35237337169762,2.25649467738353,1.78025016469198,2.91561448680162,-2.29319355750336,4.71956175432226,3.76071332868625,-0.372480618439857,1.94825371897666
-2.35233955119346,0.729792671740754,1.83861662014791,-0.972852798414638,2.94064421800829,-3.37409707844677,3.66793547935804,-0.292412407630739,1.76168805408638
-2.01118198339736,2.65626750768839,2.25659999122269,-0.773045454643882,-1.30103672095914,3.40071943377923,3.69592136978028,-0.886034845670799,1.77472967325216
-1.7362696105455,1.25498229675871,2.92191562696175,0.929766862018394,-2.73350578560564,-2.88546111879362,3.57616621511427,-0.451281479543567,1.74642362247987
-1.10078361811218,-0.236553417664749,-1.01684425231835,-0.494126509332636,-0.984733707201533,4.06332465227029,4.0708692318033,-0.63077889603842,1.52667836487501
-2.24717053936489,-2.26719344555229,0.357242192484837,-2.13083488119265,2.96974508916726,3.82776780799606,3.71272887795584,-0.222066677780802,2.22545418750156
-0.29601234348767,-2.90742292213961,1.12923837724664,-1.87244848478516,0.558362627622667,0.179171186949246,3.7910584084983,-0.116334231445777,2.20442127890281
-0.966816409167442,-3.11142737653754,3.11611966851607,-2.53543635859257,-1.56525769052016,5.01447790915032,3.63812404222786,-0.180633986212793,1.87949683082501
-0.279337984062781,-2.19007215521658,1.27957054828094,1.79969488186026,0.579225495217777,5.51123486557554,3.60514757714632,-0.0555063458916908,2.42443773173582
-2.66572886007818,0.860612986999825,-2.60017265969735,2.40192868350253,-2.16580418394592,2.45188205677364,3.43752419261184,-0.573951871314899,1.80597988769305
-2.2739558714553,3.05209502890154,0.283680236141223,1.39669759932987,2.69689364743853,0.430430018614195,3.54299711975945,-0.453879044779601,2.50942564996513
0.907420125754934,0.60461061938414,0.320517268391316,0.888381343324144,-3.07133291778539,-3.87768511157483,3.97296667999385,-0.287091463359594,1.53113682925428
1.54324602353272,1.62274600178331,-1.07869778199523,-0.990082921340222,2.54260626395982,3.67351361228617,3.77581557129545,0.00709704747596086,2.01245956915826
-1.92517086383387,2.55547215630755,2.42485627330296,2.43918869044506,2.74067072921243,3.9320905622749,3.48293004657815,-0.707366743718758,1.95923824765222
2.35513158631165,-1.63980478242566,2.74556322619505,-3.05070719522248,-1.82721882257757,-1.04479618863484,3.65962951611038,-0.48948304820007,1.77601753214052
0.344270138391617,-0.845061881029552,1.06159458505511,2.826823342474,-1.70008076906949,5.34155396826459,3.49804924442125,-0.430563982142207,2.01241742410573
-1.93095056490199,-1.62886607352676,-2.0778515194607,-2.8505276628586,2.62269925016713,5.38297726350163,3.63979963106229,-0.330717751599092,1.91719524804307
-0.899893938271309,-1.67419082607284,-1.08652423743768,-2.64490844859132,-1.19253845331338,1.97595700240949,3.51494189793746,0.160860491980862,1.90774554080357
-0.697772393207638,-0.916685115332447,2.1953527784391,-1.56197501996844,2.71357770468233,5.18323718948466,3.53335746537619,-0.44629622899281,1.88906180027838
-2.34622777843818,-0.967280417281575,-1.60946029564511,2.06242670440946,-1.04162645539333,-4.90215516799059,4.04810974802677,-0.479300730990119,1.80046998719154
-2.88846678742108,0.42841193504922,-1.37799344321986,2.86902335446234,-0.0343359375004173,3.99761986500384,3.58219696977239,-0.877696851150462,1.75273315974518
2.970390196427,0.340732242341834,2.65670127899871,0.665788951747194,2.75532896118343,0.724925426415437,3.84197882572917,-0.360127066790364,1.95040715610163
0.405180220895282,-0.217849350929131,2.67127336874561,1.89143173222127,-1.2537173283518,-2.50989364234288,3.55590806168427,-0.287357242713868,1.64895235780121
0.0592732269343022,-1.29818173417926,-0.388748848325259,-1.41127541560058,2.47170198088149,-3.88130804568232,3.31732327808748,-0.551430277799632,1.92724342811802
3.01411870638858,-0.367738715916023,0.231132031622964,2.2016209287553,-0.329034321954601,-5.85297596582752,3.78125831935779,-0.842762977283832,1.61959737312484
-1.94388808511936,-3.11483912207548,-1.3339567802095,3.0216225052685,0.450867031407884,-2.77270820014345,4.08326094865392,-0.442945328811668,2.09930495029663
-1.40895841552668,2.60508587588141,-0.906103290081557,-1.04481640127941,-1.21901368500312,5.10705932672572,3.86997822388935,-0.318526648408902,2.57002460295377
1.26072884342598,-2.58055276150241,2.493679071367,2.95448844799968,-2.22553469803907,0.762078704400989,3.66984120541873,-0.550240465120692,1.93031396456614
-2.86432553787592,1.53413551915745,1.56893121462771,1.59731837219215,-2.66459975381565,5.10780412043985,3.35507954657542,-0.431189477673504,1.82447518386069
-1.56657272189839,1.4502290462928,-0.697248075556995,-1.25987197274223,0.596261684077645,1.24567895408643,4.0221404155597,-0.826756650000335,1.85743705424438
-2.52231637270577,1.02818442813637,0.0855228426802008,0.858295220596599,-2.53901252310303,4.25897127113291,3.27180186505368,-0.630512825151143,1.84370643833223
-0.957709073113415,2.94157056516379,1.30622208400706,0.726328832966046,2.15269960863546,6.18328716262346,3.94415445969685,-0.831198926920242,2.09103016887779
0.378370480392317,0.850233969520417,-2.05755014619584,-1.15935783067775,-1.98107988344863,-3.41318248677578,3.94766356348524,-0.309495587788654,2.24668144081316
1.15343376648719,2.09961967668891,-0.246227151429347,-0.111296879507402,2.40590565331292,0.217345627380855,3.95512214935762,-0.000658844530476908,2.12346437541889
0.88276157868773,-1.80514468709663,-1.30800220283344,3.09754111979638,2.19207685301089,3.65910605833538,3.63187296015467,-0.532850526579073,1.79208256389664
-2.91216615300291,-0.852966170044005,1.31918050102839,-3.05085799788401,-2.88799107621106,-4.40929598449929,3.89245739198015,-0.283314089170515,1.9348224526454
-0.301200284410694,2.70331374097347,2.82723392086565,2.33547847722748,-2.42028075605549,4.79025467229038,3.7128328023429,-0.537675505545998,2.12892723906505
2.44832301618589,1.43017371147238,-2.42058724409845,2.34720417739762,-1.25224146880726,-5.28437630131599,3.28245050738263,-0.410583600077999,1.97912034016623
0.529939293705149,0.979910374796988,0.043985389007676,-3.12602617873434,0.928588565766635,-3.05865305845507,3.89250339829089,0.00489797057910857,1.91302621980001
0.526828985678494,-0.339906956650818,2.93239538499138,2.75294406801343,1.86788932826882,0.905145419969251,3.40754604295635,-0.565455462194598,1.98491877121386
2.07448693190529,-1.01115350047079,2.64726865158675,-2.17164359316371,1.40304243968954,5.85195193628948,3.67124700638362,-0.799908687440772,1.83107281545108
1.38877234162841,-2.24848253238752,-2.25701050550901,0.515158398519527,-0.741017577096033,0.600015768385695,3.3602641254828,-0.399188136710724,1.90918140082177
2.07896412952769,2.5663952696658,1.34388139151714,0.0990167006887432,-2.65250195542341,-4.16841076782594,3.54040501959586,-0.00364211194807121,2.18664081322738
-0.485584216431738,-1.2445282998055,-2.06125693466725,-2.93848351823314,2.07785620991514,-3.52144459272423,3.64328556253663,-0.427533492680042,1.9659499215263
0.89379530969628,-2.90794493048653,-1.48356345555907,2.09104391174112,-2.18455361655497,4.00551305724578,3.6812959176147,-0.504976925020421,2.19868583367652
3.02332314319117,-2.4461110882991,1.62856742980465,0.580311242515993,-0.169834180767852,-1.94702376815612,3.65311049367562,-0.830259120197274,2.36862582710771
0.733678135252116,2.01162694849638,-3.09002137104918,-0.412949857599571,2.04381170684561,4.58059328501708,3.62123895851806,-0.464997269067459,2.21043131397743
2.35218606565499,1.49475790045217,2.31919914297382,-0.422439640940204,2.29359704920851,1.14526207772149,3.75631884469089,-0.441750089285881,1.92984926684881
0.550191076016902,-2.09019155329641,3.07187869215801,2.17250384447985,-1.07185852081976,-4.08304284029937,3.33182881698772,-0.349945424676085,2.03724049399514
-3.0365283190274,1.79568944418124,0.880802543186097,0.74440778068124,-0.388770952475561,1.23255207633737,3.25149609712985,-0.874776182093682,1.95618861218359
-2.1803996645332,0.245523040769323,3.13949442261959,1.61312574838366,0.35600504080326,-2.14055497269667,4.05905829766554,-0.578695259421995,1.95888464146373
-1.93700301784156,2.45134303829994,-1.67697028568784,-0.112063610312608,-0.247211717834124,-4.578679173691,4.09023019882762,-0.477163476772616,2.2744196059334
-2.38822451901193,-2.93915160142401,1.13121034519723,-2.63425048339604,-1.6483297242465,-4.07206810584722,3.54191296841727,-0.759793052944039,2.11643384854875
1.42574373103656,-0.418542147142605,2.97180256411177,-2.10257089991271,-0.77362690552111,5.31743992301065,3.40623569264358,-0.264797266977712,2.01531078659395
-0.886749392167447,-0.763502319563147,0.103138914703756,0.879065512483167,0.245403007721617,-2.75261109980845,3.74108229640224,0.091970420930988,1.52612485306555
-3.1002669225004,-2.36462770510799,-2.28060769401038,-2.05397570593265,-2.01232445412472,-2.92481470800629,4.08954692541549,-0.448569608002739,1.7680559892211
-0.574246537808776,-1.77088429488476,1.71737419958148,-1.93897189378841,2.05016432683472,2.90037469986491,3.49298978699736,-0.314886254158797,1.95356535606771
2.92350344481301,-1.82321918807744,-1.61244360954343,-0.760169419048504,0.726187010894293,-3.51111304215451,4.07370130555314,-0.861796225015759,1.88516696827454
1.51775690017238,-2.21094992148349,-2.35810609957095,1.82205497502211,2.96660195990852,-3.9584218960077,3.80961487398125,-0.515941250213787,1.89127784689351
2.85453494696687,-0.660795543503522,2.9354786893524,0.126571875343917,-1.02915530629619,-3.91017084247052,3.82513084825657,-0.778481692684887,2.10897022768322
0.650997113050412,1.07021623690377,3.05092105872639,1.52570490985172,0.133558621070698,5.15451765551833,3.42687465653914,-0.156418856285827,1.85194431114737
-2.07647270770747,-2.65205078702414,1.24262766578045,-2.09644235989099,0.0260510155801006,3.41249650993813,3.99828125673492,-0.69069014684949,2.2146110381322
0.589810194318245,3.12412310920308,2.21996968917618,1.30335337655681,-2.68267671329625,-0.464294642341666,3.87984579954581,-0.445921307095532,2.18218315133759
0.915720580058054,0.236386103336694,-2.29480444569729,1.67187079025019,-0.514121392495064,0.340777359544736,3.43968901905624,-0.179678311024906,1.80972393627319
2.94979661856153,-2.28255719064732,0.386193586363227,1.18753744894929,-0.252950580034603,-0.91009116088,3.95475704498005,-0.885304382616864,2.20748651603645
-1.46348859528835,-0.0751117108644825,-2.02950353362011,-2.25137781817613,-1.05180732330332,5.0085151017798,3.96788457179313,-0.801326341607659,1.6381148580781
-0.969359263754085,2.5277742559992,-1.04973874936324,-0.293017100465698,-1.6006538496844,-3.28562573862553,3.66579169392695,-0.19517721414834,2.4061925387207
-2.75946385498771,-1.55056105266889,-2.65604592254208,-0.212663082365617,0.750329210304898,5.01272055443268,3.89723999549109,-0.724128476260978,1.66942550262433
2.14975044607947,0.0460147224309901,0.0198845521878099,2.10160575324673,-1.90943160056337,5.56867420029758,3.68756372248978,-0.508927784444124,1.72913846482062
-0.336496328339742,1.57887420792919,1.70131402751125,-0.629600034317987,0.902199173752872,4.43241503409942,3.80329902374197,-0.164078135930186,1.7994950639931
2.9088679243065,-1.50166538700132,1.29093226862413,-2.09602362793666,0.793072803527591,2.21236257485417,3.86429325039572,-0.799822858660087,1.91881592059005
1.06551441760533,-0.390915670636028,-1.51184383870977,1.50674037595954,1.61980050237873,-2.77465568382776,3.75850803515941,-0.0587208136755828,1.59191951244613
-0.128524568476988,1.2031680535405,-2.30107163421715,-1.69744098696142,-2.88787450062553,-3.72324863273824,3.90367989565255,-0.594315841123018,2.15547570386597
-3.03824545674469,-2.03761713502123,-1.07399170696191,2.40566669882156,2.07565053216337,-2.03398396855486,4.01603421595977,-0.437161292790016,1.68779810636565
1.65623939601598,0.00281430212771516,-1.95269443381663,-0.178034295346519,-1.24211158846486,1.17660395186173,3.43531869779894,-0.244551193000028,2.03142538753522
-0.436887502951675,-1.65871958917609,-2.88847527945669,-2.69752638965779,-0.265764234792743,-4.4155519341431,3.73420801732415,-0.0450613584643213,1.83797788596393
2.28832323762233,-2.49313447552287,-0.0159024652026973,-0.359222844355096,-0.117120279704451,1.83982100836009,3.59994353932216,-0.943183959827471,2.39126870480132
-0.556261806956665,-2.25934782863322,1.99926989288171,0.886351161100273,-1.0104731796695,3.89126297275747,3.65710428957706,-0.128546544806931,2.34373417497569
-2.72196771973504,2.51374276731401,0.704886827160878,-2.66910262058356,-0.601045856591016,-0.138750989278511,3.46248442961712,-0.924144934694576,2.03817371324139
0.745464052164444,-2.61550954315961,1.40483776526079,-3.07255165605582,-0.0789562032208999,4.24406242757305,3.42390410174079,-0.163997227021851,2.19850482319149
-2.33167965044794,-1.72050678936557,-2.27845294902004,-0.418593942079745,-2.72323524354447,-3.81401845622289,3.61269854440769,-0.381387824701181,1.71648738705421
-2.78796579997061,-2.57355591712849,0.295039980995269,1.33485977558962,-2.06296533086657,0.963245809857763,3.93232149166461,-0.383720410346558,2.11747109131601
-2.83912465890749,0.19115530503157,-2.90777539081997,-0.121418869899923,0.151090144293456,-1.33751542005204,3.71974522097884,-0.846916484429404,1.99583130997126
2.82384672850528,-1.00875238022442,-1.38406976934851,-0.0327327979412662,-0.329175011757564,0.20510037855309,3.598415545329,-0.816944125588593,1.58318553623849
